sample,timestamp
1.0,190991.4260471339
1.0,190994.4260471339
1.0,190997.4260471339
1.0,191000.4260471339
1.0,191004.62663192843
1.0,191005.62663192843
1.0,191006.4260471339
1.0,191006.9257876543
1.0,191007.4260471339
1.0,191008.9257876543
1.0,191012.4260471339
1.0,191022.4260471339
1.0,191022.62663192843
1.0,191025.62663192843
1.0,191026.4260471339
1.0,191026.62663192843
1.0,191029.62663192843
1.0,191031.4260471339
1.0,191032.4260471339
1.0,191033.4260471339
1.0,191034.62663192843
1.0,191035.4260471339
1.0,191036.62663192843
1.0,191041.4260471339
1.0,191042.4260471339
1.0,191044.4260471339
1.0,191046.62663192843
1.0,191049.62663192843
1.0,191051.4260471339
1.0,191051.62663192843
1.0,191054.62663192843
1.0,191058.4260471339
1.0,191059.9257876543
1.0,191065.4260471339
1.0,191071.4260471339
1.0,191076.4260471339
1.0,191079.4260471339
1.0,191080.4260471339
1.0,191082.9257876543
1.0,191085.9257876543
1.0,191093.4260471339
1.0,191096.4260471339
1.0,191097.4260471339
1.0,191098.9257876543
1.0,191108.4260471339
1.0,191109.4260471339
1.0,191110.4260471339
1.0,191114.62663192843
1.0,191115.62663192843
1.0,191116.62663192843
1.0,191119.4260471339
1.0,191119.62663192843
1.0,191122.4260471339
1.0,191124.4260471339
1.0,191125.4260471339
1.0,191125.62663192843
1.0,191126.4260471339
1.0,191130.9257876543
1.0,191133.4260471339
1.0,191133.9257876543
1.0,191134.9257876543
1.0,191135.4260471339
1.0,191136.4260471339
1.0,191137.4260471339
1.0,191138.4260471339
1.0,191143.4260471339
1.0,191145.4260471339
1.0,191150.4260471339
1.0,191151.4260471339
1.0,191153.62663192843
1.0,191154.4260471339
1.0,191154.62663192843
1.0,191158.4260471339
1.0,191159.62663192843
1.0,191161.62663192843
1.0,191162.91289783173
1.0,191166.62663192843
1.0,191167.62663192843
1.0,191177.4260471339
1.0,191177.9257876543
1.0,191178.9257876543
1.0,191179.9257876543
1.0,191183.9257876543
1.0,191188.4260471339
1.0,191194.4260471339
1.0,191198.4260471339
1.0,191199.62663192843
1.0,191200.62663192843
1.0,191202.4260471339
1.0,191203.62663192843
1.0,191204.4260471339
1.0,191205.9257876543
1.0,191207.4260471339
1.0,191209.62663192843
1.0,191210.4260471339
1.0,191213.91289783173
1.0,191215.9257876543
1.0,191218.91289783173
1.0,191218.9257876543
1.0,191221.91289783173
1.0,191224.9257876543
1.0,191247.62663192843
1.0,191248.62663192843
1.0,191251.62663192843
1.0,191252.62663192843
1.0,191253.62663192843
1.0,191255.4260471339
1.0,191256.9257876543
1.0,191258.9257876543
1.0,191263.9257876543
1.0,191266.4260471339
1.0,191268.4260471339
1.0,191274.4260471339
1.0,191275.4260471339
1.0,191276.4260471339
1.0,191279.91289783173
1.0,191283.9257876543
1.0,191299.62663192843
1.0,191300.91289783173
1.0,191305.62663192843
1.0,191307.62663192843
1.0,191312.4260471339
1.0,191312.62663192843
1.0,191313.62663192843
1.0,191315.4260471339
1.0,191316.62663192843
1.0,191317.62663192843
1.0,191320.62663192843
1.0,191323.4260471339
1.0,191324.62663192843
1.0,191327.4260471339
1.0,191328.9257876543
1.0,191332.4260471339
1.0,191333.9257876543
1.0,191334.9257876543
1.0,191338.9257876543
1.0,191351.62663192843
1.0,191352.62663192843
1.0,191353.62663192843
1.0,191355.9257876543
1.0,191356.4260471339
1.0,191357.4260471339
1.0,191357.9257876543
1.0,191358.4260471339
1.0,191360.9257876543
1.0,191361.9257876543
1.0,191364.9257876543
1.0,191366.4260471339
1.0,191366.9257876543
1.0,191367.4260471339
1.0,191369.9257876543
1.0,191376.4260471339
1.0,191384.4260471339
1.0,191386.4260471339
1.0,191386.62663192843
1.0,191391.62663192843
1.0,191394.4260471339
1.0,191396.4260471339
1.0,191396.62663192843
1.0,191399.4260471339
1.0,191402.62663192843
1.0,191406.62663192843
1.0,191407.4260471339
1.0,191407.62663192843
1.0,191408.4260471339
1.0,191409.62663192843
1.0,191411.62663192843
1.0,191412.62663192843
1.0,191415.9257876543
1.0,191416.9257876543
1.0,191418.4260471339
1.0,191427.4260471339
1.0,191429.4260471339
1.0,191434.9257876543
1.0,191435.9257876543
1.0,191439.4260471339
1.0,191443.4260471339
1.0,191446.4260471339
1.0,191448.62663192843
1.0,191454.62663192843
1.0,191455.4260471339
1.0,191459.62663192843
1.0,191460.4260471339
1.0,191460.62663192843
1.0,191462.4260471339
1.0,191462.62663192843
1.0,191464.62663192843
1.0,191466.62663192843
1.0,191468.4260471339
1.0,191468.9257876543
1.0,191470.62663192843
1.0,191471.62663192843
1.0,191475.4260471339
1.0,191475.62663192843
1.0,191476.4260471339
1.0,191476.62663192843
1.0,191477.4260471339
1.0,191479.4260471339
1.0,191481.62663192843
1.0,191485.9257876543
1.0,191488.4260471339
1.0,191495.4260471339
1.0,191496.9257876543
1.0,191498.4260471339
1.0,191499.9257876543
1.0,191500.4260471339
1.0,191501.4260471339
1.0,191506.4260471339
1.0,191507.4260471339
1.0,191514.4260471339
1.0,191516.62663192843
1.0,191517.4260471339
1.0,191517.62663192843
1.0,191521.62663192843
1.0,191523.9257876543
1.0,191525.9257876543
1.0,191528.4260471339
1.0,191530.9257876543
1.0,191532.9257876543
1.0,191533.4260471339
1.0,191535.4260471339
1.0,191538.4260471339
1.0,191542.4260471339
1.0,191548.4260471339
1.0,191551.4260471339
1.0,191559.62663192843
1.0,191564.4260471339
1.0,191564.62663192843
1.0,191565.62663192843
1.0,191567.62663192843
1.0,191568.4260471339
1.0,191568.62663192843
1.0,191569.4260471339
1.0,191571.4260471339
1.0,191572.62663192843
1.0,191573.4260471339
1.0,191575.4260471339
1.0,191576.62663192843
1.0,191582.62663192843
1.0,191583.4260471339
1.0,191584.62663192843
1.0,191586.62663192843
1.0,191594.9257876543
1.0,191596.9257876543
1.0,191601.4260471339
1.0,191613.4260471339
1.0,191617.62663192843
1.0,191618.62663192843
1.0,191621.4260471339
1.0,191623.62663192843
1.0,191625.62663192843
1.0,191629.9257876543
1.0,191631.4260471339
1.0,191632.4260471339
1.0,191636.4260471339
1.0,191637.9257876543
1.0,191644.4260471339
1.0,191650.62663192843
1.0,191651.62663192843
1.0,191660.4260471339
1.0,191660.9257876543
1.0,191662.4260471339
1.0,191665.4260471339
1.0,191666.9257876543
1.0,191668.4260471339
1.0,191669.9257876543
1.0,191671.9257876543
1.0,191674.4260471339
1.0,191678.4260471339
1.0,191687.4260471339
1.0,191688.4260471339
1.0,191693.62663192843
1.0,191695.4260471339
1.0,191696.62663192843
1.0,191698.4260471339
1.0,191698.62663192843
1.0,191699.62663192843
1.0,191701.4260471339
1.0,191701.62663192843
1.0,191707.9257876543
1.0,191712.9257876543
1.0,191714.4260471339
1.0,191716.9257876543
1.0,191717.9257876543
1.0,191719.4260471339
1.0,191724.4260471339
1.0,191730.62663192843
1.0,191734.4260471339
1.0,191737.9257876543
1.0,191742.4260471339
1.0,191742.9257876543
1.0,191743.4260471339
1.0,191743.9257876543
1.0,191745.4260471339
1.0,191745.9257876543
1.0,191751.4260471339
1.0,191759.62663192843
1.0,191760.62663192843
1.0,191762.4260471339
1.0,191765.62663192843
1.0,191766.4260471339
1.0,191766.62663192843
1.0,191767.4260471339
1.0,191767.62663192843
1.0,191768.62663192843
1.0,191770.62663192843
1.0,191771.4260471339
1.0,191775.9257876543
1.0,191782.4260471339
1.0,191784.4260471339
1.0,191784.9257876543
1.0,191785.4260471339
1.0,191785.9257876543
1.0,191795.4260471339
1.0,191801.62663192843
1.0,191802.62663192843
1.0,191803.4260471339
1.0,191807.4260471339
1.0,191808.4260471339
1.0,191809.62663192843
1.0,191821.4260471339
1.0,191826.4260471339
1.0,191826.62663192843
1.0,191827.4260471339
1.0,191828.62663192843
1.0,191830.62663192843
1.0,191834.62663192843
1.0,191835.62663192843
1.0,191837.62663192843
1.0,191846.4260471339
1.0,191847.9257876543
1.0,191848.4260471339
1.0,191850.9257876543
1.0,191853.9257876543
1.0,191856.4260471339
1.0,191857.4260471339
1.0,191857.9257876543
1.0,191860.9257876543
1.0,191870.4260471339
1.0,191877.4260471339
1.0,191877.62663192843
1.0,191878.4260471339
1.0,191880.62663192843
1.0,191881.4260471339
1.0,191882.62663192843
1.0,191884.4260471339
1.0,191884.62663192843
1.0,191886.62663192843
1.0,191890.62663192843
1.0,191895.62663192843
1.0,191896.62663192843
1.0,191897.4260471339
1.0,191898.4260471339
1.0,191899.62663192843
1.0,191908.62663192843
1.0,191909.62663192843
1.0,191910.62663192843
1.0,191913.62663192843
1.0,191914.62663192843
1.0,191916.4260471339
1.0,191917.62663192843
1.0,191920.4260471339
1.0,191920.62663192843
1.0,191921.62663192843
1.0,191922.4260471339
1.0,191923.62663192843
1.0,191925.4260471339
1.0,191926.4260471339
1.0,191927.9257876543
1.0,191931.4260471339
1.0,191935.9257876543
1.0,191947.62663192843
1.0,191948.62663192843
1.0,191949.62663192843
1.0,191951.62663192843
1.0,191952.4260471339
1.0,191953.4260471339
1.0,191953.62663192843
1.0,191955.4260471339
1.0,191961.9257876543
1.0,191963.4260471339
1.0,191968.4260471339
1.0,191969.4260471339
1.0,191970.4260471339
1.0,191974.9257876543
1.0,191976.9257876543
1.0,191977.4260471339
1.0,191977.9257876543
1.0,191984.4260471339
1.0,191984.9257876543
1.0,191989.9257876543
1.0,191990.9257876543
1.0,191996.4260471339
1.0,191999.4260471339
1.0,192002.4260471339
1.0,192005.62663192843
1.0,192006.4260471339
1.0,192006.62663192843
1.0,192011.62663192843
1.0,192013.62663192843
1.0,192017.62663192843
1.0,192026.9257876543
1.0,192027.4260471339
1.0,192027.9257876543
1.0,192028.9257876543
1.0,192030.4260471339
1.0,192031.4260471339
1.0,192035.9257876543
1.0,192036.4260471339
1.0,192039.4260471339
1.0,192040.4260471339
1.0,192054.62663192843
1.0,192058.4260471339
1.0,192060.62663192843
1.0,192061.62663192843
1.0,192063.62663192843
1.0,192065.62663192843
1.0,192068.62663192843
1.0,192069.62663192843
1.0,192071.62663192843
1.0,192073.4260471339
1.0,192073.62663192843
1.0,192077.62663192843
1.0,192078.62663192843
1.0,192083.4260471339
1.0,192085.4260471339
1.0,192087.4260471339
1.0,192087.9257876543
1.0,192088.4260471339
1.0,192089.9257876543
1.0,192092.9257876543
1.0,192095.4260471339
1.0,192096.4260471339
1.0,192106.9257876543
1.0,192107.9257876543
1.0,192124.4260471339
1.0,192128.62663192843
1.0,192130.62663192843
1.0,192134.4260471339
1.0,192134.9257876543
1.0,192137.4260471339
1.0,192139.4260471339
1.0,192148.9257876543
1.0,192151.4260471339
1.0,192152.9257876543
1.0,192153.4260471339
1.0,192157.9257876543
1.0,192164.4260471339
1.0,192173.4260471339
1.0,192177.4260471339
1.0,192178.4260471339
1.0,192178.62663192843
1.0,192183.4260471339
1.0,192183.62663192843
1.0,192186.62663192843
1.0,192196.9257876543
1.0,192197.4260471339
1.0,192198.9257876543
1.0,192205.4260471339
1.0,192205.9257876543
1.0,192206.4260471339
1.0,192220.4260471339
1.0,192221.4260471339
1.0,192221.62663192843
1.0,192222.62663192843
1.0,192225.4260471339
1.0,192228.4260471339
1.0,192232.4260471339
1.0,192232.62663192843
1.0,192233.62663192843
1.0,192234.4260471339
1.0,192234.62663192843
1.0,192236.62663192843
1.0,192237.4260471339
1.0,192237.62663192843
1.0,192238.4260471339
1.0,192239.62663192843
1.0,192242.4260471339
1.0,192244.9257876543
1.0,192247.9257876543
1.0,192248.9257876543
1.0,192255.9257876543
1.0,192257.9257876543
1.0,192259.4260471339
1.0,192259.9257876543
1.0,192264.4260471339
1.0,192267.4260471339
1.0,192272.62663192843
1.0,192274.62663192843
1.0,192276.4260471339
1.0,192276.62663192843
1.0,192281.62663192843
1.0,192282.62663192843
1.0,192283.62663192843
1.0,192288.9257876543
1.0,192290.9257876543
1.0,192292.4260471339
1.0,192293.4260471339
1.0,192293.9257876543
1.0,192295.9257876543
1.0,192297.4260471339
1.0,192297.9257876543
1.0,192298.4260471339
1.0,192301.4260471339
1.0,192301.9257876543
1.0,192302.4260471339
1.0,192304.4260471339
1.0,192305.4260471339
1.0,192312.4260471339
1.0,192315.4260471339
1.0,192316.4260471339
1.0,192318.4260471339
1.0,192321.4260471339
1.0,192325.4260471339
1.0,192326.62663192843
1.0,192327.4260471339
1.0,192328.62663192843
1.0,192330.4260471339
1.0,192330.62663192843
1.0,192331.4260471339
1.0,192331.62663192843
1.0,192336.4260471339
1.0,192338.62663192843
1.0,192340.4260471339
1.0,192346.9257876543
1.0,192349.9257876543
1.0,192350.9257876543
1.0,192351.4260471339
1.0,192364.4260471339
1.0,192370.4260471339
1.0,192372.4260471339
1.0,192375.62663192843
1.0,192376.4260471339
1.0,192379.9257876543
1.0,192380.9257876543
1.0,192381.4260471339
1.0,192384.9257876543
1.0,192388.4260471339
1.0,192397.4260471339
1.0,192400.9257876543
1.0,192406.9257876543
1.0,192408.4260471339
1.0,192409.4260471339
1.0,192416.9257876543
1.0,192417.9257876543
1.0,192422.4260471339
1.0,192426.4260471339
1.0,192431.62663192843
1.0,192432.62663192843
1.0,192435.4260471339
1.0,192436.62663192843
1.0,192437.62663192843
1.0,192439.62663192843
1.0,192441.62663192843
1.0,192443.4260471339
1.0,192446.62663192843
1.0,192448.4260471339
1.0,192449.62663192843
1.0,192450.62663192843
1.0,192451.62663192843
1.0,192457.4260471339
1.0,192461.9257876543
1.0,192465.4260471339
1.0,192466.4260471339
1.0,192468.4260471339
1.0,192468.9257876543
1.0,192469.9257876543
1.0,192471.9257876543
1.0,192477.4260471339
1.0,192480.4260471339
1.0,192480.9257876543
1.0,192489.4260471339
1.0,192493.62663192843
1.0,192494.62663192843
1.0,192495.62663192843
1.0,192500.4260471339
1.0,192505.4260471339
1.0,192512.9257876543
1.0,192515.9257876543
1.0,192516.4260471339
1.0,192522.4260471339
1.0,192526.4260471339
1.0,192530.62663192843
1.0,192534.4260471339
1.0,192534.62663192843
1.0,192535.62663192843
1.0,192536.4260471339
1.0,192536.62663192843
1.0,192537.4260471339
1.0,192538.62663192843
1.0,192539.62663192843
1.0,192542.4260471339
1.0,192542.62663192843
1.0,192545.62663192843
1.0,192548.9257876543
1.0,192555.4260471339
1.0,192557.4260471339
1.0,192559.4260471339
1.0,192560.4260471339
1.0,192561.4260471339
1.0,192563.62663192843
1.0,192564.4260471339
1.0,192565.62663192843
1.0,192566.62663192843
1.0,192567.4260471339
1.0,192568.4260471339
1.0,192568.62663192843
1.0,192569.62663192843
1.0,192570.62663192843
1.0,192571.62663192843
1.0,192572.62663192843
1.0,192573.4260471339
1.0,192575.4260471339
1.0,192577.62663192843
1.0,192578.62663192843
1.0,192581.62663192843
1.0,192588.4260471339
1.0,192590.9257876543
1.0,192592.4260471339
1.0,192595.9257876543
1.0,192600.9257876543
1.0,192601.4260471339
1.0,192603.4260471339
1.0,192609.4260471339
1.0,192611.9257876543
1.0,192613.9257876543
1.0,192614.4260471339
1.0,192619.4260471339
1.0,192624.4260471339
1.0,192626.62663192843
1.0,192627.4260471339
1.0,192627.62663192843
1.0,192630.4260471339
1.0,192632.62663192843
1.0,192634.62663192843
1.0,192635.4260471339
1.0,192635.62663192843
1.0,192637.62663192843
1.0,192638.62663192843
1.0,192639.4260471339
1.0,192640.62663192843
1.0,192641.4260471339
1.0,192644.4260471339
1.0,192647.4260471339
1.0,192648.9257876543
1.0,192651.9257876543
1.0,192652.4260471339
1.0,192653.9257876543
1.0,192659.4260471339
1.0,192665.4260471339
1.0,192666.4260471339
1.0,192666.9257876543
1.0,192668.4260471339
1.0,192668.9257876543
1.0,192671.4260471339
1.0,192675.4260471339
1.0,192677.4260471339
1.0,192681.62663192843
1.0,192684.62663192843
1.0,192685.4260471339
1.0,192685.62663192843
1.0,192686.62663192843
1.0,192688.4260471339
1.0,192689.4260471339
1.0,192691.4260471339
1.0,192692.62663192843
1.0,192694.4260471339
1.0,192701.4260471339
1.0,192702.4260471339
1.0,192704.4260471339
1.0,192708.9257876543
1.0,192709.9257876543
1.0,192712.4260471339
1.0,192712.9257876543
1.0,192715.4260471339
1.0,192721.4260471339
1.0,192722.4260471339
1.0,192725.4260471339
1.0,192728.4260471339
1.0,192730.62663192843
1.0,192733.62663192843
1.0,192734.62663192843
1.0,192735.4260471339
1.0,192737.9257876543
1.0,192745.4260471339
1.0,192751.9257876543
1.0,192752.9257876543
1.0,192764.4260471339
1.0,192767.62663192843
1.0,192768.62663192843
1.0,192770.4260471339
1.0,192774.62663192843
1.0,192776.4260471339
1.0,192777.4260471339
1.0,192779.9257876543
1.0,192780.4260471339
1.0,192781.9257876543
1.0,192787.9257876543
1.0,192790.4260471339
1.0,192791.4260471339
1.0,192797.4260471339
1.0,192798.4260471339
1.0,192801.4260471339
1.0,192801.62663192843
1.0,192802.4260471339
1.0,192803.4260471339
1.0,192807.9257876543
1.0,192808.4260471339
1.0,192810.4260471339
1.0,192816.4260471339
1.0,192819.4260471339
1.0,192821.4260471339
1.0,192825.4260471339
1.0,192827.9257876543
1.0,192830.4260471339
1.0,192830.9257876543
1.0,192834.4260471339
1.0,192846.4260471339
1.0,192850.4260471339
1.0,192850.62663192843
1.0,192851.62663192843
1.0,192852.62663192843
1.0,192853.62663192843
1.0,192855.62663192843
1.0,192856.9257876543
1.0,192862.9257876543
1.0,192866.9257876543
1.0,192869.4260471339
1.0,192873.4260471339
1.0,192877.4260471339
1.0,192881.4260471339
1.0,192885.4260471339
1.0,192889.62663192843
1.0,192890.4260471339
1.0,192894.4260471339
1.0,192894.62663192843
1.0,192899.62663192843
1.0,192901.62663192843
1.0,192902.62663192843
1.0,192904.9257876543
1.0,192905.4260471339
1.0,192906.4260471339
1.0,192906.9257876543
1.0,192907.4260471339
1.0,192911.9257876543
1.0,192914.4260471339
1.0,192914.9257876543
1.0,192916.9257876543
1.0,192918.4260471339
1.0,192920.4260471339
1.0,192934.62663192843
1.0,192936.62663192843
1.0,192943.4260471339
1.0,192943.62663192843
1.0,192946.62663192843
1.0,192947.62663192843
1.0,192950.4260471339
1.0,192950.62663192843
1.0,192952.4260471339
1.0,192953.4260471339
1.0,192958.4260471339
1.0,192958.9257876543
1.0,192960.4260471339
1.0,192962.4260471339
1.0,192963.4260471339
1.0,192965.4260471339
1.0,192965.9257876543
1.0,192968.9257876543
1.0,192969.9257876543
1.0,192974.9257876543
1.0,192975.4260471339
1.0,192978.4260471339
1.0,192981.4260471339
1.0,192984.4260471339
1.0,192990.9257876543
1.0,192992.4260471339
1.0,192994.4260471339
1.0,192995.4260471339
1.0,192996.4260471339
1.0,192997.9257876543
1.0,193002.4260471339
1.0,193004.4260471339
1.0,193005.4260471339
1.0,193006.4260471339
1.0,193011.62663192843
1.0,193012.62663192843
1.0,193014.4260471339
1.0,193014.9257876543
1.0,193015.4260471339
1.0,193017.9257876543
1.0,193018.4260471339
1.0,193018.9257876543
1.0,193019.4260471339
1.0,193021.9257876543
1.0,193022.4260471339
1.0,193023.9257876543
1.0,193024.4260471339
1.0,193029.9257876543
1.0,193041.4260471339
1.0,193043.4260471339
1.0,193045.62663192843
1.0,193046.62663192843
1.0,193048.9257876543
1.0,193050.4260471339
1.0,193050.9257876543
1.0,193053.9257876543
1.0,193056.4260471339
1.0,193060.4260471339
1.0,193066.4260471339
1.0,193067.4260471339
1.0,193070.62663192843
1.0,193071.62663192843
1.0,193072.62663192843
1.0,193073.62663192843
1.0,193074.4260471339
1.0,193074.62663192843
1.0,193075.62663192843
1.0,193079.4260471339
1.0,193080.9257876543
1.0,193083.4260471339
1.0,193084.62663192843
1.0,193086.4260471339
1.0,193089.4260471339
1.0,193090.4260471339
1.0,193092.4260471339
1.0,193095.4260471339
1.0,193096.4260471339
1.0,193099.62663192843
1.0,193100.62663192843
1.0,193101.62663192843
1.0,193105.9257876543
1.0,193107.9257876543
1.0,193110.62663192843
1.0,193113.4260471339
1.0,193115.4260471339
1.0,193116.9257876543
1.0,193121.4260471339
1.0,193123.4260471339
1.0,193133.62663192843
1.0,193134.62663192843
1.0,193137.62663192843
1.0,193141.62663192843
1.0,193146.62663192843
1.0,193148.4260471339
1.0,193150.62663192843
1.0,193151.4260471339
1.0,193152.4260471339
1.0,193153.9257876543
1.0,193155.4260471339
1.0,193156.4260471339
1.0,193158.9257876543
1.0,193164.4260471339
1.0,193169.4260471339
1.0,193170.9257876543
1.0,193172.9257876543
1.0,193173.4260471339
1.0,193179.9257876543
1.0,193193.4260471339
1.0,193195.4260471339
1.0,193196.62663192843
1.0,193197.62663192843
1.0,193201.62663192843
1.0,193207.4260471339
1.0,193209.62663192843
1.0,193210.62663192843
1.0,193212.62663192843
1.0,193214.62663192843
1.0,193216.4260471339
1.0,193218.62663192843
1.0,193220.4260471339
1.0,193220.62663192843
1.0,193221.62663192843
1.0,193223.62663192843
1.0,193227.9257876543
1.0,193230.4260471339
1.0,193230.9257876543
1.0,193233.4260471339
1.0,193236.9257876543
1.0,193241.4260471339
1.0,193242.9257876543
1.0,193244.4260471339
1.0,193253.4260471339
1.0,193254.4260471339
1.0,193256.9257876543
1.0,193260.4260471339
1.0,193261.4260471339
1.0,193264.4260471339
1.0,193268.9257876543
1.0,193269.4260471339
1.0,193269.9257876543
1.0,193270.4260471339
1.0,193273.4260471339
1.0,193274.4260471339
1.0,193280.4260471339
1.0,193282.4260471339
1.0,193284.62663192843
1.0,193285.62663192843
1.0,193289.9257876543
1.0,193295.9257876543
1.0,193296.9257876543
1.0,193297.9257876543
1.0,193301.4260471339
1.0,193305.4260471339
1.0,193307.4260471339
1.0,193308.4260471339
1.0,193312.4260471339
1.0,193313.4260471339
1.0,193315.62663192843
1.0,193316.4260471339
1.0,193318.4260471339
1.0,193320.62663192843
1.0,193321.4260471339
1.0,193322.62663192843
1.0,193324.4260471339
1.0,193324.62663192843
1.0,193330.62663192843
1.0,193332.4260471339
1.0,193335.9257876543
1.0,193336.9257876543
1.0,193337.4260471339
1.0,193343.9257876543
1.0,193344.9257876543
1.0,193347.4260471339
1.0,193350.4260471339
1.0,193353.9257876543
1.0,193354.4260471339
1.0,193363.4260471339
1.0,193365.4260471339
1.0,193367.4260471339
1.0,193371.62663192843
1.0,193372.4260471339
1.0,193372.62663192843
1.0,193376.4260471339
1.0,193376.62663192843
1.0,193377.62663192843
1.0,193379.4260471339
1.0,193380.62663192843
1.0,193382.62663192843
1.0,193383.62663192843
1.0,193384.4260471339
1.0,193385.4260471339
1.0,193392.4260471339
1.0,193394.9257876543
1.0,193395.4260471339
1.0,193395.9257876543
1.0,193396.4260471339
1.0,193398.4260471339
1.0,193399.4260471339
1.0,193401.4260471339
1.0,193403.4260471339
1.0,193403.9257876543
1.0,193407.9257876543
1.0,193410.9257876543
1.0,193412.4260471339
1.0,193414.4260471339
1.0,193415.4260471339
1.0,193415.9257876543
1.0,193422.4260471339
1.0,193423.4260471339
1.0,193425.4260471339
1.0,193429.4260471339
1.0,193429.9257876543
1.0,193430.4260471339
1.0,193431.4260471339
1.0,193432.4260471339
1.0,193444.62663192843
1.0,193446.62663192843
1.0,193447.62663192843
1.0,193448.62663192843
1.0,193450.4260471339
1.0,193450.62663192843
1.0,193457.4260471339
1.0,193457.62663192843
1.0,193458.4260471339
1.0,193461.62663192843
1.0,193466.4260471339
1.0,193466.62663192843
1.0,193471.4260471339
1.0,193471.62663192843
1.0,193477.4260471339
1.0,193478.4260471339
1.0,193478.62663192843
1.0,193480.62663192843
1.0,193481.4260471339
1.0,193482.4260471339
1.0,193484.62663192843
1.0,193486.4260471339
1.0,193487.62663192843
1.0,193488.4260471339
1.0,193489.62663192843
1.0,193490.62663192843
1.0,193491.4260471339
1.0,193491.62663192843
1.0,193492.4260471339
1.0,193494.62663192843
1.0,193497.62663192843
1.0,193498.4260471339
1.0,193499.62663192843
1.0,193500.62663192843
1.0,193501.4260471339
1.0,193501.62663192843
1.0,193509.9257876543
1.0,193510.4260471339
1.0,193511.4260471339
1.0,193512.9257876543
1.0,193522.9257876543
1.0,193523.4260471339
1.0,193523.9257876543
1.0,193526.9257876543
1.0,193530.4260471339
1.0,193532.4260471339
1.0,193542.62663192843
1.0,193543.62663192843
1.0,193546.62663192843
1.0,193547.62663192843
1.0,193549.4260471339
1.0,193559.4260471339
1.0,193564.9257876543
1.0,193565.9257876543
1.0,193576.4260471339
1.0,193577.62663192843
1.0,193581.62663192843
1.0,193582.62663192843
1.0,193583.62663192843
1.0,193584.62663192843
1.0,193585.62663192843
1.0,193588.4260471339
1.0,193588.62663192843
1.0,193589.62663192843
1.0,193597.62663192843
1.0,193598.4260471339
1.0,193598.9257876543
1.0,193599.4260471339
1.0,193600.4260471339
1.0,193601.4260471339
1.0,193602.62663192843
1.0,193611.62663192843
1.0,193612.62663192843
1.0,193613.4260471339
1.0,193615.62663192843
1.0,193620.4260471339
1.0,193620.62663192843
1.0,193621.4260471339
1.0,193625.4260471339
1.0,193625.62663192843
1.0,193626.62663192843
1.0,193629.62663192843
1.0,193631.9257876543
1.0,193633.9257876543
1.0,193634.4260471339
1.0,193635.4260471339
1.0,193637.4260471339
1.0,193641.4260471339
1.0,193642.9257876543
1.0,193652.9257876543
1.0,193664.4260471339
1.0,193665.62663192843
1.0,193667.9257876543
1.0,193673.4260471339
1.0,193674.4260471339
1.0,193679.4260471339
1.0,193680.4260471339
1.0,193681.4260471339
1.0,193681.9257876543
1.0,193683.4260471339
1.0,193686.4260471339
1.0,193688.9257876543
1.0,193689.4260471339
1.0,193690.4260471339
1.0,193693.9257876543
1.0,193694.4260471339
1.0,193696.9257876543
1.0,193701.4260471339
1.0,193703.4260471339
1.0,193704.9257876543
1.0,193705.4260471339
1.0,193706.4260471339
1.0,193708.4260471339
1.0,193709.4260471339
1.0,193717.4260471339
1.0,193720.62663192843
1.0,193726.62663192843
1.0,193727.4260471339
1.0,193727.62663192843
1.0,193728.4260471339
1.0,193728.62663192843
1.0,193729.62663192843
1.0,193731.4260471339
1.0,193732.62663192843
1.0,193736.4260471339
1.0,193740.4260471339
1.0,193742.4260471339
1.0,193744.4260471339
1.0,193745.4260471339
1.0,193745.9257876543
1.0,193746.4260471339
1.0,193747.4260471339
1.0,193749.4260471339
1.0,193749.9257876543
1.0,193752.4260471339
1.0,193753.9257876543
1.0,193758.9257876543
1.0,193759.4260471339
1.0,193760.4260471339
1.0,193763.9257876543
1.0,193765.4260471339
1.0,193770.4260471339
1.0,193776.4260471339
1.0,193777.62663192843
1.0,193779.62663192843
1.0,193780.62663192843
1.0,193781.4260471339
1.0,193782.62663192843
1.0,193784.62663192843
1.0,193787.62663192843
1.0,193792.62663192843
1.0,193796.62663192843
1.0,193799.62663192843
1.0,193800.62663192843
1.0,193802.4260471339
1.0,193804.62663192843
1.0,193806.62663192843
1.0,193807.4260471339
1.0,193808.62663192843
1.0,193810.4260471339
1.0,193811.62663192843
1.0,193814.4260471339
1.0,193814.62663192843
1.0,193816.4260471339
1.0,193816.62663192843
1.0,193817.4260471339
1.0,193818.4260471339
1.0,193818.9257876543
1.0,193823.4260471339
1.0,193823.9257876543
1.0,193825.4260471339
1.0,193825.9257876543
1.0,193837.4260471339
1.0,193839.62663192843
1.0,193842.62663192843
1.0,193843.4260471339
1.0,193843.62663192843
1.0,193850.62663192843
1.0,193855.4260471339
1.0,193860.62663192843
1.0,193861.62663192843
1.0,193865.62663192843
1.0,193867.62663192843
1.0,193868.62663192843
1.0,193869.4260471339
1.0,193870.62663192843
1.0,193871.4260471339
1.0,193876.62663192843
1.0,193881.4260471339
1.0,193885.62663192843
1.0,193887.62663192843
1.0,193888.4260471339
1.0,193888.62663192843
1.0,193889.4260471339
1.0,193891.62663192843
1.0,193893.4260471339
1.0,193894.62663192843
1.0,193899.62663192843
1.0,193900.62663192843
1.0,193902.62663192843
1.0,193904.62663192843
